"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MYH3",395.551391288863,0.0355970586946378,0.0939307238037918,0.378971408428568,0.704709095759262,0.920137225172105
"ZNF391",135.69771092875,-0.103553076031388,0.273226609380291,-0.379000699332537,0.704687344526038,0.920137225172105
"ENSG00000270016",75.3087001065677,-0.0557461899212285,0.147193990716266,-0.37872599044268,0.704891351031376,0.920232079793832
"ARHGEF18",2106.50286262562,0.0491255327694323,0.129862381494991,0.378289171998028,0.705215788331115,0.920292064592562
"CDH19",194.638761543818,0.0588102875103878,0.155331682780308,0.37861102421433,0.704976734469275,0.920292064592562
"ENSG00000228037",38.9407741845442,0.0805023487142302,0.212742319328381,0.378403079219842,0.70513118107566,0.920292064592562
"ENSG00000284602",843.260711664826,0.0197765039633704,0.0523055841082678,0.378095461517739,0.705359679696312,0.920292064592562
"ENSG00000287908",22.4955470780242,-0.617694249166385,1.63290532022776,-0.378279280197477,0.705223135869594,0.920292064592562
"GPRASP1",901.614894714016,-0.046865555792216,0.123955150379728,-0.378084780250329,0.70536761422595,0.920292064592562
"LINC00342",7330.20436214504,0.0425902948010472,0.112579234107219,0.378313950514929,0.705197383197335,0.920292064592562
"MAGOHB",505.352615965238,0.0433929383223196,0.11475205887043,0.378145183184172,0.705322744610267,0.920292064592562
"MTFP1",78.7036198895041,-0.0708429268151731,0.187227079125919,-0.378379704185461,0.705148543132272,0.920292064592562
"NTRK2",750.908587596431,0.0700044802058564,0.184946891515789,0.3785112560266,0.705050833596277,0.920292064592562
"RASL10B",96.5697713216635,0.0659755605328221,0.174520709468219,0.378038576246085,0.705401937023922,0.920292064592562
"SYT15",531.885638534495,-0.0425581410947997,0.11256145219861,-0.378088060019942,0.705365177860994,0.920292064592562
"WDR3",938.339289408437,0.0286778224033456,0.0758057957830155,0.378306462020823,0.70520294552722,0.920292064592562
"ZNF626",504.799302050765,0.0523196520224135,0.138399462482811,0.378033635997043,0.705405606939806,0.920292064592562
"ATP2A2",6669.74062863247,-0.0226550750883856,0.0599575637151568,-0.377851828603546,0.705540669238114,0.920337342566924
"ENSG00000242615",63.0556245548656,-0.053832354001197,0.142463176282693,-0.377868551058951,0.705528245960534,0.920337342566924
"UBXN2A",1299.39455201613,0.026462425967691,0.070023736833663,0.377906509481933,0.705500046563859,0.920337342566924
"CASC20",30.2337997916472,0.0843261924065552,0.223277400173986,0.377674553451649,0.705672373528874,0.920353324949987
"CH25H",79.0487053861383,-0.109742118009,0.290617597866811,-0.377616905564315,0.705715204184466,0.920353324949987
"ENSG00000245768",114.063926268405,0.0482054430030893,0.12761184144193,0.377750547742273,0.705615913469422,0.920353324949987
"ENSG00000260317",42.4602417942032,0.0789357066984294,0.209025152117136,0.377637360379455,0.705700006762051,0.920353324949987
"ENSG00000269399",352.883740370625,0.0264153454322911,0.0699574399668921,0.377591653508081,0.705733966000432,0.920353324949987
"PHYHD1",209.522967481962,-0.0598659575422891,0.158557942581211,-0.377565176286434,0.705753638284017,0.920353324949987
"PCDH10",27.4609798839358,-0.0976675234279265,0.258713671417169,-0.377512030550717,0.70579312557288,0.920361193988107
"ENSG00000286947",73.3267902605971,0.0596650991391918,0.158122136020252,0.377335524556474,0.705924275234974,0.920421629781748
"PIGV",746.490708592164,0.0254276567683919,0.0674072186931121,0.377224535611795,0.706006748083899,0.920421629781748
"RN7SL326P",32.657532351554,0.0642038199282065,0.170197592250546,0.37723107054119,0.706001892060936,0.920421629781748
"TAF15",5375.14384273312,-0.0228174773409619,0.0604864885921181,-0.377232632808763,0.706000731161535,0.920421629781748
"ZBTB49",189.016173894164,-0.0771854823806978,0.204536639965752,-0.377367509281573,0.705900508901678,0.920421629781748
"ENSG00000269779",130.275268915075,0.0582328162895699,0.154450064177391,0.377033292926882,0.706148863392462,0.92051966499187
"FGF14",78.0912724720617,-0.133725855774067,0.354654028904725,-0.37706002152873,0.706129000351263,0.92051966499187
"COX15",1094.33554531725,0.0347911453008939,0.0923569221305485,0.376703169598007,0.706394207101171,0.920585009114192
"ENSG00000232436",164.696940942541,0.0428746795715175,0.113759130216453,0.376890008651951,0.706255346802322,0.920585009114192
"ENSG00000260534",170.998182805206,-0.0778914637712626,0.206714906097098,-0.376806226710498,0.706317613011115,0.920585009114192
"LIX1",92.7244849093324,0.0434874740873197,0.11541811761326,0.376782042426272,0.706335586983763,0.920585009114192
"MED19",76.7398657796254,-0.0633781622784952,0.168185707918999,-0.376834411572112,0.706296665980858,0.920585009114192
"PCDHAC2",37.619295759857,-0.189830307868202,0.503935423165384,-0.376695701754434,0.706399757466186,0.920585009114192
"ENSG00000285658",295.59526510225,-0.0380224415046995,0.1009615680256,-0.376603119862982,0.706468568893345,0.920631075568098
"ENSG00000286234",51.16416979712,-0.0739301396346731,0.196416046379032,-0.376395620406732,0.706622801435447,0.920788448495809
"ENSG00000260773",84.5366938542894,-0.0526738119633053,0.139976330277829,-0.37630513572371,0.706690061686006,0.920832479734082
"EEF1A1P9",25.0984434665202,0.0988849721250414,0.263145360139215,0.375780793067099,0.707079867958074,0.921072179822159
"ENSG00000217512",83.9075031475996,0.0594667017945928,0.158213448865064,0.375863760136538,0.707018183547711,0.921072179822159
"FBXO17",254.376413564947,0.0501983713204075,0.133597815417532,0.375742456293339,0.707108371257045,0.921072179822159
"LINC01115",138.188828352105,0.0388325261093719,0.103300468661884,0.375918198749669,0.706977710537585,0.921072179822159
"PRDM5",536.683299710066,0.027711705209759,0.0737084218651834,0.375963892707473,0.706943739480932,0.921072179822159
"SACM1L",1434.59579665457,-0.019639031087096,0.0522643159277108,-0.375763668547,0.707092599946787,0.921072179822159
"SNORD22",526.012064140604,-0.0515118606424026,0.137072440228159,-0.375800274341512,0.707065383834807,0.921072179822159
"C11orf45",35.2508918534516,-0.0737886873387287,0.19681304097457,-0.374917673002485,0.707721695026396,0.92118550165879
"COG4",1189.04751378335,0.0316361502283996,0.084325769836253,0.37516586317364,0.707537116359264,0.92118550165879
"CYB5D2",231.270133043741,0.0342981295715847,0.091473226940002,0.374952657940897,0.70769567573874,0.92118550165879
"ENSG00000243620",38.4946884311544,-0.0853664150760384,0.227440992485247,-0.375334341198743,0.707411829290646,0.92118550165879
"ENSG00000261505",234.839728712919,-0.0331967482204087,0.0884445535302517,-0.375339655132682,0.707407877763466,0.92118550165879
"ENSG00000269825",798.25013587792,0.0475438172456351,0.126898262245803,0.374660900821024,0.70791267419907,0.92118550165879
"ENSG00000272407",20.2790429613287,-0.116931325378223,0.311814917174104,-0.375002345743882,0.707658722101697,0.92118550165879
"ENSG00000280198",46.4786178762176,-0.083953213513291,0.223951543161463,-0.374872226054557,0.707755495715899,0.92118550165879
"ENSG00000286100",1066.00426654421,0.026448068297194,0.0705856719296533,0.37469457432597,0.707887627845057,0.92118550165879
"ENSG00000289421",78.9605300088247,-0.0542256066732837,0.144710633927957,-0.374717497957197,0.707870577428237,0.92118550165879
"FAM138D",50.1972497705958,0.076476576362252,0.204096779410382,0.374707413723951,0.707878077983661,0.92118550165879
"FBXO32",1481.79707284474,0.0718451682487223,0.191809781431636,0.374564673983161,0.707984249465646,0.92118550165879
"HDAC1",2234.52797244344,0.0374368241109221,0.0999422940759214,0.374584398497829,0.707969577803807,0.92118550165879
"KCNG4",342.999521452415,0.0351669094296159,0.0937501470865383,0.375113112058952,0.707576345848223,0.92118550165879
"LINC00410",79.0286367656819,0.0546169405535358,0.145635181267876,0.375025732642687,0.707641329118367,0.92118550165879
"LINC02582",93.5316818297919,0.0994948755311974,0.265503448237762,0.374740426881757,0.707853523220788,0.92118550165879
"LNPK",1326.85847912617,0.0461714887946892,0.122946361680311,0.375541725380582,0.707257620909602,0.92118550165879
"MSTO2P",38.1646905044521,-0.0974858311231529,0.260198632363336,-0.374659275637643,0.707913883018512,0.92118550165879
"PLXNA3",2481.68050572907,-0.0698855607851212,0.186587940963785,-0.37454489515314,0.707998961637653,0.92118550165879
"RCAN2",317.667876238578,-0.0634661491733376,0.1692142266042,-0.375063908318937,0.70761293795624,0.92118550165879
"RN7SL121P",431.188039101963,0.0406120665141098,0.108229270825973,0.375241061906552,0.70748119456357,0.92118550165879
"RN7SL301P",78.5438101455617,0.102201640889114,0.272773139600347,0.374676337409376,0.707901192424953,0.92118550165879
"RPL36",984.429072770256,0.0484606205837001,0.129272097970709,0.374873010838585,0.707754912036146,0.92118550165879
"TIGAR",1106.10605916373,0.0525845189009616,0.140220809400157,0.375012233390393,0.707651368578356,0.92118550165879
"CA3-AS1",71.8683560766759,0.122634672160889,0.327865201619692,0.374039915047586,0.708374620056328,0.921196197346678
"ENSG00000226842",41.4536094356202,0.0801502784290212,0.214515650889729,0.373633709692455,0.708676850713959,0.921196197346678
"ENSG00000261069",210.100069403833,-0.126097725174488,0.336893124880218,-0.374295929070448,0.708184160465993,0.921196197346678
"ENSG00000268912",304.047763026137,0.0340880315465564,0.0910378522334685,0.374438002547961,0.708078473908882,0.921196197346678
"ENSG00000273015",1331.82581669729,-0.0225787287572254,0.060349984891827,-0.374129816232699,0.708307736708305,0.921196197346678
"ENSG00000277795",143.732968621169,0.0419216931035536,0.112145651674661,0.373814699701154,0.708542182297223,0.921196197346678
"ENSG00000278383",38.2159728978355,-0.0745022606462385,0.199113654186827,-0.374169521173739,0.708278198332302,0.921196197346678
"ENSG00000281091",145.370399954031,0.0481438886770973,0.128728614346292,0.373995237357141,0.708407859537306,0.921196197346678
"ENSG00000286293",6795.12850324662,0.0193031455335365,0.0516371247769324,0.373823012356406,0.708535997356254,0.921196197346678
"ENSG00000287558",1558.34110696664,0.0340935778450074,0.0911344055240636,0.374102158772574,0.708328312655021,0.921196197346678
"ENSG00000287621",185.017431866718,0.0440172244763826,0.117670588441705,0.374071593074332,0.708351052451985,0.921196197346678
"EPGN",112.238097526831,-0.0464005956718703,0.124075221184265,-0.373971492687977,0.708425525414163,0.921196197346678
"LINC01720",135.940079915593,0.0621235668840816,0.165962411599104,0.374323115008393,0.708163936775973,0.921196197346678
"LRRC70",73.7134609061737,-0.0820637770654827,0.219569524977811,-0.373748483874416,0.708591450151089,0.921196197346678
"MT1H",51.7614224950813,-0.173648657352616,0.464572230106069,-0.373781827882758,0.708566640405389,0.921196197346678
"MYCBP2",6868.61790359389,-0.0581079127622519,0.1552074944821,-0.374388575475351,0.708115241408573,0.921196197346678
"PIP4K2B",1104.22180297524,0.0305399072070231,0.0817323254734387,0.373657632156177,0.708659050312234,0.921196197346678
"SOWAHD",22.2972740119619,-0.108530997527668,0.289882169000435,-0.374396941701872,0.708109017944806,0.921196197346678
"SYS1",964.523712367344,-0.0349839602298424,0.0936252284621815,-0.37365954459565,0.708657627297156,0.921196197346678
"ZCCHC14-DT",28.2780250356371,0.102294355306032,0.273648875436948,0.373816099710599,0.708541140634035,0.921196197346678
"APH1A",1032.8589534187,0.0398329419081316,0.106811975576697,0.37292580436853,0.70920366606118,0.921273434836946
"CRLF3",1019.81070693591,-0.0248079444269789,0.06653885964378,-0.372833928320831,0.709272049406854,0.921273434836946
"DNAH12",105.364988379117,0.0684704194577962,0.1834466465104,0.373244323405576,0.708966610474772,0.921273434836946
"ENSG00000228429",100.293237016678,-0.0431101630566724,0.115422098937723,-0.373500078870796,0.70877628663927,0.921273434836946
"ENSG00000253720",207.554988839084,0.0398096132217425,0.106709499356131,0.373065317164337,0.709099831162423,0.921273434836946
"ENSG00000253853",337.063067320762,-0.0500486536075593,0.134089922583319,-0.373246942375262,0.708964661441509,0.921273434836946
"ENSG00000278834",177.553197267093,0.0296202411880044,0.0794389436885224,0.372868014259409,0.709246678968174,0.921273434836946
"ENSG00000280486",350.060583279042,0.030597116881954,0.0820571814883303,0.372875552474409,0.709241068257561,0.921273434836946
"ENSG00000281369",93.5010136574987,0.061713371119798,0.165411590344964,0.373089763486921,0.709081637105086,0.921273434836946
"ENSG00000285885",90.8598426742984,0.054265727139117,0.145418081044357,0.373170425227686,0.709021606171796,0.921273434836946
"GOLGA8T",39.8514246319087,-0.733011655512705,1.96380635926884,-0.373260658849082,0.708954453693644,0.921273434836946
"HLTF-AS1",36.2931347968929,-0.0990274491426118,0.265540125242796,-0.372928381547106,0.709201747900851,0.921273434836946
"LAGE3P1",44.6815630595137,0.096384624861511,0.258467389437763,0.372908261545775,0.709216723003842,0.921273434836946
"OAT",417.154260076575,-0.0472461220326889,0.126638485362782,-0.373078704292324,0.709089867836618,0.921273434836946
"RNF121",557.815803497594,0.0273753731612803,0.0733783524914124,0.373071515396644,0.709095218142307,0.921273434836946
"TMBIM4",1338.90477029463,0.0259866773660326,0.0696068337679469,0.3733351448317,0.708899022420021,0.921273434836946
"ENSG00000288888",86.2388039641313,-0.0612515537368136,0.164313955749226,-0.372771463370372,0.709318543409503,0.921290329821652
"ZFP82",944.059346070795,-0.0357133863611999,0.0958322963118173,-0.372665455547432,0.709397449783839,0.921349319664494
"ENSG00000250644",449.267970230727,-0.0770794786264617,0.206863921966449,-0.372609577802373,0.709439043348852,0.921359845195129
"DUX4L25",19.9297090881437,0.76527630571324,2.05565679129287,0.372278246521849,0.70968569330057,0.921419197455653
"ENSG00000267436",76.5625373346801,0.084086851840911,0.225861013211871,0.372294672042548,0.709673465081627,0.921419197455653
"ENSG00000287463",319.228236873401,0.0278228251665839,0.0746923859875213,0.372498813617123,0.709521495143626,0.921419197455653
"ENSG00000289323",47.1476795938619,0.0730810340638904,0.196243101761314,0.372400524696034,0.709594663320529,0.921419197455653
"KRT20",6036.57363608671,0.0993321536408464,0.266772860717105,0.372347297149472,0.709634288055247,0.921419197455653
"ZFYVE28",999.009550559396,0.0550364121100275,0.14779840628962,0.372374868523143,0.709613762713448,0.921419197455653
"ENSG00000273659",220.624174589464,0.0346625252237455,0.0932247418923347,0.37181680013421,0.710029254354753,0.921741225964626
"RNU6-37P",66.1215213159223,-0.974659550569,2.62139063031675,-0.371810114561685,0.71003423240289,0.921741225964626
"ZNF566",743.68382558523,-0.0275181898744234,0.0740058939578985,-0.371837814567558,0.710013607179933,0.921741225964626
"FLVCR1-DT",444.493309418353,0.0312851955551709,0.0841657172854707,0.371709486524766,0.71010916109491,0.921795000473868
"EEF1D",2623.58663994638,-0.0251635626811665,0.0677421804412597,-0.371460772553463,0.710294368150282,0.921991915855181
"HERC2",4744.14218880625,0.0220368928953632,0.0593386681574406,0.371374915879368,0.710358306054468,0.922031407632125
"CDCA7L",584.333468787011,0.0555493629125503,0.149645105040954,0.371207350199312,0.710483098945041,0.922086695561339
"CICP14",29.7109653968042,-0.203985573217388,0.549707453158315,-0.371080239217059,0.710577768775518,0.922086695561339
"COX6A1",732.465116595469,0.0725841037418775,0.195563126964192,0.37115434217396,0.710522577766431,0.922086695561339
"FREM2",156.99241858305,-0.0806067806302142,0.21720173284959,-0.371114813738772,0.710552017890288,0.922086695561339
"LINC02108",474.19183578215,0.028013069305601,0.0754972164123293,0.371047710588522,0.71060199619408,0.922086695561339
"SLC6A4",246.799497472171,0.0420019082131849,0.113196415639899,0.371053341006853,0.710597802620957,0.922086695561339
"CISD2",488.583516518536,0.0348832563308986,0.0940242911564007,0.371002598391022,0.710635596375929,0.922086805050916
"DCLRE1A",265.391064101811,0.0680308253501381,0.183473969693401,0.370792791281635,0.710791870969899,0.922202591564436
